"","MS_SubClassOne_Story_1945_and_Older","MS_SubClassOne_Story_with_Finished_Attic_All_Ages","MS_SubClassOne_and_Half_Story_Unfinished_All_Ages","MS_SubClassOne_and_Half_Story_Finished_All_Ages","MS_SubClassTwo_Story_1946_and_Newer","MS_SubClassTwo_Story_1945_and_Older","MS_SubClassTwo_and_Half_Story_All_Ages","MS_SubClassSplit_or_Multilevel","MS_SubClassSplit_Foyer","MS_SubClassDuplex_All_Styles_and_Ages","MS_SubClassOne_Story_PUD_1946_and_Newer","MS_SubClassOne_and_Half_Story_PUD_All_Ages","MS_SubClassTwo_Story_PUD_1946_and_Newer","MS_SubClassPUD_Multilevel_Split_Level_Foyer","MS_SubClassTwo_Family_conversion_All_Styles_and_Ages","MS_ZoningResidential_High_Density","MS_ZoningResidential_Low_Density","MS_ZoningResidential_Medium_Density","MS_ZoningA_agr","MS_ZoningC_all","MS_ZoningI_all","Lot_Frontage","Lot_Area","StreetPave","AlleyNo_Alley_Access","AlleyPaved","Lot_ShapeSlightly_Irregular","Lot_ShapeModerately_Irregular","Lot_ShapeIrregular","Land_ContourHLS","Land_ContourLow","Land_ContourLvl","UtilitiesNoSeWa","UtilitiesNoSewr","Lot_ConfigCulDSac","Lot_ConfigFR2","Lot_ConfigFR3","Lot_ConfigInside","Land_SlopeMod","Land_SlopeSev","NeighborhoodCollege_Creek","NeighborhoodOld_Town","NeighborhoodEdwards","NeighborhoodSomerset","NeighborhoodNorthridge_Heights","NeighborhoodGilbert","NeighborhoodSawyer","NeighborhoodNorthwest_Ames","NeighborhoodSawyer_West","NeighborhoodMitchell","NeighborhoodBrookside","NeighborhoodCrawford","NeighborhoodIowa_DOT_and_Rail_Road","NeighborhoodTimberland","NeighborhoodNorthridge","NeighborhoodStone_Brook","NeighborhoodSouth_and_West_of_Iowa_State_University","NeighborhoodClear_Creek","NeighborhoodMeadow_Village","NeighborhoodBriardale","NeighborhoodBloomington_Heights","NeighborhoodVeenker","NeighborhoodNorthpark_Villa","NeighborhoodBlueste","NeighborhoodGreens","NeighborhoodGreen_Hills","NeighborhoodLandmark","NeighborhoodHayden_Lake","Condition_1Feedr","Condition_1Norm","Condition_1PosA","Condition_1PosN","Condition_1RRAe","Condition_1RRAn","Condition_1RRNe","Condition_1RRNn","Condition_2Feedr","Condition_2Norm","Condition_2PosA","Condition_2PosN","Condition_2RRAe","Condition_2RRAn","Condition_2RRNn","Bldg_TypeTwoFmCon","Bldg_TypeDuplex","Bldg_TypeTwnhs","Bldg_TypeTwnhsE","House_StyleOne_and_Half_Unf","House_StyleOne_Story","House_StyleSFoyer","House_StyleSLvl","House_StyleTwo_and_Half_Fin","House_StyleTwo_and_Half_Unf","House_StyleTwo_Story","Overall_QualPoor","Overall_QualFair","Overall_QualBelow_Average","Overall_QualAverage","Overall_QualAbove_Average","Overall_QualGood","Overall_QualVery_Good","Overall_QualExcellent","Overall_QualVery_Excellent","Overall_CondPoor","Overall_CondFair","Overall_CondBelow_Average","Overall_CondAverage","Overall_CondAbove_Average","Overall_CondGood","Overall_CondVery_Good","Overall_CondExcellent","Overall_CondVery_Excellent","Year_Built","Year_Remod_Add","Roof_StyleGable","Roof_StyleGambrel","Roof_StyleHip","Roof_StyleMansard","Roof_StyleShed","Roof_MatlCompShg","Roof_MatlMembran","Roof_MatlMetal","Roof_MatlRoll","Roof_MatlTar&Grv","Roof_MatlWdShake","Roof_MatlWdShngl","Exterior_1stAsphShn","Exterior_1stBrkComm","Exterior_1stBrkFace","Exterior_1stCBlock","Exterior_1stCemntBd","Exterior_1stHdBoard","Exterior_1stImStucc","Exterior_1stMetalSd","Exterior_1stPlywood","Exterior_1stPreCast","Exterior_1stStone","Exterior_1stStucco","Exterior_1stVinylSd","Exterior_1stWd Sdng","Exterior_1stWdShing","Exterior_2ndAsphShn","Exterior_2ndBrk Cmn","Exterior_2ndBrkFace","Exterior_2ndCBlock","Exterior_2ndCmentBd","Exterior_2ndHdBoard","Exterior_2ndImStucc","Exterior_2ndMetalSd","Exterior_2ndOther","Exterior_2ndPlywood","Exterior_2ndPreCast","Exterior_2ndStone","Exterior_2ndStucco","Exterior_2ndVinylSd","Exterior_2ndWd Sdng","Exterior_2ndWd Shng","Mas_Vnr_TypeBrkFace","Mas_Vnr_TypeCBlock","Mas_Vnr_TypeNone","Mas_Vnr_TypeStone","Mas_Vnr_Area","Exter_QualFair","Exter_QualGood","Exter_QualTypical","Exter_CondFair","Exter_CondGood","Exter_CondPoor","Exter_CondTypical","FoundationCBlock","FoundationPConc","FoundationSlab","FoundationStone","FoundationWood","Bsmt_QualFair","Bsmt_QualGood","Bsmt_QualNo_Basement","Bsmt_QualPoor","Bsmt_QualTypical","Bsmt_CondFair","Bsmt_CondGood","Bsmt_CondNo_Basement","Bsmt_CondPoor","Bsmt_CondTypical","Bsmt_ExposureGd","Bsmt_ExposureMn","Bsmt_ExposureNo","Bsmt_ExposureNo_Basement","BsmtFin_Type_1BLQ","BsmtFin_Type_1GLQ","BsmtFin_Type_1LwQ","BsmtFin_Type_1No_Basement","BsmtFin_Type_1Rec","BsmtFin_Type_1Unf","BsmtFin_SF_1","BsmtFin_Type_2BLQ","BsmtFin_Type_2GLQ","BsmtFin_Type_2LwQ","BsmtFin_Type_2No_Basement","BsmtFin_Type_2Rec","BsmtFin_Type_2Unf","BsmtFin_SF_2","Bsmt_Unf_SF","Total_Bsmt_SF","HeatingGasA","HeatingGasW","HeatingGrav","HeatingOthW","HeatingWall","Heating_QCFair","Heating_QCGood","Heating_QCPoor","Heating_QCTypical","Central_AirY","ElectricalFuseF","ElectricalFuseP","ElectricalMix","ElectricalSBrkr","ElectricalUnknown","First_Flr_SF","Second_Flr_SF","Low_Qual_Fin_SF","Gr_Liv_Area","Bsmt_Full_Bath","Bsmt_Half_Bath","Full_Bath","Half_Bath","Bedroom_AbvGr","Kitchen_AbvGr","Kitchen_QualFair","Kitchen_QualGood","Kitchen_QualPoor","Kitchen_QualTypical","TotRms_AbvGrd","FunctionalMaj2","FunctionalMin1","FunctionalMin2","FunctionalMod","FunctionalSal","FunctionalSev","FunctionalTyp","Fireplaces","Fireplace_QuFair","Fireplace_QuGood","Fireplace_QuNo_Fireplace","Fireplace_QuPoor","Fireplace_QuTypical","Garage_TypeBasment","Garage_TypeBuiltIn","Garage_TypeCarPort","Garage_TypeDetchd","Garage_TypeMore_Than_Two_Types","Garage_TypeNo_Garage","Garage_FinishNo_Garage","Garage_FinishRFn","Garage_FinishUnf","Garage_Cars","Garage_Area","Garage_QualFair","Garage_QualGood","Garage_QualNo_Garage","Garage_QualPoor","Garage_QualTypical","Garage_CondFair","Garage_CondGood","Garage_CondNo_Garage","Garage_CondPoor","Garage_CondTypical","Paved_DrivePartial_Pavement","Paved_DrivePaved","Wood_Deck_SF","Open_Porch_SF","Enclosed_Porch","Three_season_porch","Screen_Porch","Pool_Area","Pool_QCFair","Pool_QCGood","Pool_QCNo_Pool","Pool_QCTypical","FenceGood_Wood","FenceMinimum_Privacy","FenceMinimum_Wood_Wire","FenceNo_Fence","Misc_FeatureGar2","Misc_FeatureNone","Misc_FeatureOthr","Misc_FeatureShed","Misc_FeatureTenC","Misc_Val","Mo_Sold","Year_Sold","Sale_TypeCon","Sale_TypeConLD","Sale_TypeConLI","Sale_TypeConLw","Sale_TypeCWD","Sale_TypeNew","Sale_TypeOth","Sale_TypeVWD","Sale_TypeWD ","Sale_ConditionAdjLand","Sale_ConditionAlloca","Sale_ConditionFamily","Sale_ConditionNormal","Sale_ConditionPartial","Longitude","Latitude"
"1140",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,65,8453,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1995,1995,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,38,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,392,754,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,754,855,0,1609,0,0,2,1,3,1,0,1,0,0,6,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,525,0,0,0,0,1,0,0,0,0,1,0,1,0,70,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,4,2008,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-93.689769,42.035875
"1141",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,50,8480,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1993,1994,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,120,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,284,886,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,886,794,0,1680,0,1,2,1,3,1,0,1,0,0,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,474,0,0,0,0,1,0,0,0,0,1,0,1,144,96,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,10,2008,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-93.689024,42.035878
"1142",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,65,8125,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1994,1998,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,258,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,270,1408,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1679,0,0,1679,1,0,2,0,3,1,0,1,0,0,7,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,575,0,0,0,0,1,0,0,0,0,1,0,1,224,42,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,10,2008,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-93.688981,42.035878
"1143",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,43,14565,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1994,1995,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,145,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,295,832,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,832,825,0,1657,0,0,2,1,3,1,0,1,0,0,6,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,483,0,0,0,0,1,0,0,0,0,1,0,1,144,74,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2000,11,2008,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-93.689801,42.034988
"1144",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,65,8450,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2001,2001,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,355,827,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,827,850,0,1677,1,0,2,1,3,1,0,1,0,0,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,627,0,0,0,0,1,0,0,0,0,1,0,1,0,68,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,9,2008,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-93.688803,42.036089
"1145",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,75,8285,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1992,1992,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,439,836,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,844,893,0,1737,0,1,2,1,3,1,0,1,0,0,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,506,0,0,0,0,1,0,0,0,0,1,0,1,192,85,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,5,2008,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-93.687819,42.034535
"1146",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7153,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1991,1991,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,88,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,78,1278,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1294,0,0,1294,1,0,2,0,3,1,0,1,0,0,6,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,496,0,0,0,0,1,0,0,0,0,1,0,1,112,51,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,6,2008,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-93.687831,42.035666
"1147",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,76,9291,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1993,1993,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,120,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,406,832,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,832,878,0,1710,0,0,2,1,3,1,0,1,0,0,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,506,0,0,0,0,1,0,0,0,0,1,0,1,144,70,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,6,2008,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-93.687847,42.036839
"1148",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,50,8012,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1993,1994,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,4,0,1,0,0,0,0,841,598,1604,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1617,0,0,1617,1,0,2,0,2,1,0,1,0,0,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,533,0,0,0,0,1,0,0,0,0,1,0,1,0,69,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,7,2008,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-93.686428,42.036501
"1149",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,55,7892,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1993,1993,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,899,1199,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1199,0,0,1199,0,0,2,0,2,1,0,1,0,0,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,530,0,0,0,0,1,0,0,0,0,1,0,1,0,63,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,3,2008,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-93.686278,42.036466
"1150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,70,9100,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1963,1963,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,799,132,984,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,984,0,0,984,1,0,1,0,3,1,0,0,0,1,5,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,384,0,0,0,0,1,0,0,0,0,1,0,1,145,56,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,400,8,2008,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-93.674093,42.036039
"1151",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12968,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1962,1962,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,175,912,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,912,0,0,912,1,0,1,0,2,1,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,352,0,0,0,0,1,0,0,0,0,1,0,1,140,0,0,0,176,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,9,2008,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-93.675743,42.035179
"1152",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,75,8100,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1961,2007,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,100,864,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,864,0,0,864,1,0,1,0,3,1,0,1,0,0,5,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,420,0,0,0,0,1,0,0,0,0,1,0,1,132,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,7,2008,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-93.673965,42.034614
"1153",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,65,8450,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1968,1968,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,890,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,890,0,0,890,1,0,1,0,3,1,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,308,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,4,2008,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-93.670997,42.03569
"1154",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,60,6360,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1963,1963,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,375,864,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,864,0,0,864,0,0,1,0,3,1,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,276,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,650,1,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93.672503,42.035703
"1155",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,65,6768,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1961,1996,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,80,912,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,912,0,0,912,1,1,1,0,3,1,0,1,0,0,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,288,0,0,0,0,1,0,0,0,0,1,0,1,168,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5,2008,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-93.670551,42.03459
